batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
2,"{""c_acid"": 114, ""pka_acid"": 29, ""c_dye"": 64, ""pka_dye"": 38, ""c_ec"": 44, ""c_peg"": 8}",0.8099158966992216,16.24125655843081,0.05663891201776302,0.3423343815557717,67.30747151834217,CMS-20230221-010908
2,"{""c_acid"": 116, ""pka_acid"": 29, ""c_dye"": 74, ""pka_dye"": 38, ""c_ec"": 28, ""c_peg"": 8}",0.8557053431729349,9.941507519010505,0.12935455022049525,0.23405048815428298,114.77950691722098,CMS-20230221-010908
2,"{""c_acid"": 90, ""pka_acid"": 49, ""c_dye"": 74, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 236}",8.376589200871958e-06,5.545242956094355,0.29878611959169826,0.4437712870362532,5.109586330929406,CMS-20230220-220506
2,"{""c_acid"": 60, ""pka_acid"": 7, ""c_dye"": 244, ""pka_dye"": 47, ""c_ec"": 96, ""c_peg"": 0}",2.3222281364723826e-06,1.5944293253931152,0.3484850587473401,0.29372916715473013,3.782834408327265,CMS-20230220-220506
2,"{""c_acid"": 114, ""pka_acid"": 29, ""c_dye"": 90, ""pka_dye"": 38, ""c_ec"": 8, ""c_peg"": 8}",1.006614905084914,11.762559153086142,0.07532172263854191,0.21494747281297708,94.64020583609609,CMS-20230221-010908
2,"{""c_acid"": 2, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 68, ""c_ec"": 128, ""c_peg"": 268}",1.980953671033296e-06,0.5531426626629775,0.7945109014093195,0.4187486956899593,1.9160852478055024,CMS-20230221-010908
2,"{""c_acid"": 386, ""pka_acid"": 0, ""c_dye"": 14, ""pka_dye"": 83, ""c_ec"": 0, ""c_peg"": 0}",1.3750141668917793e-06,0.3363464988914966,0.9572567613408579,0.0724065516446251,3.324829909787469,CMS-20230220-220506
2,"{""c_acid"": 196, ""pka_acid"": 13, ""c_dye"": 130, ""pka_dye"": 50, ""c_ec"": 64, ""c_peg"": 12}",1.597854870176344e-06,1.2013912837369374,0.2494116014432418,0.03272697774312786,5.127807945000907,CMS-20230221-010908
2,"{""c_acid"": 16, ""pka_acid"": 13, ""c_dye"": 8, ""pka_dye"": 68, ""c_ec"": 84, ""c_peg"": 292}",1.9339581103421123e-06,0.44678668823650175,0.7728687513491844,0.42607159769332803,2.0611462676904133,CMS-20230220-220506
2,"{""c_acid"": 152, ""pka_acid"": 39, ""c_dye"": 62, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 170}",5.979452468546206e-06,5.649995706511956,0.1688299873562155,0.22013526432484543,10.464532606359311,CMS-20230221-010908
2,"{""c_acid"": 150, ""pka_acid"": 39, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 22, ""c_peg"": 228}",1.8988986038848518e-06,0.6138081698343006,0.8102471705677368,0.3523842693239736,2.042118084005675,CMS-20230221-010908
2,"{""c_acid"": 28, ""pka_acid"": 39, ""c_dye"": 132, ""pka_dye"": 38, ""c_ec"": 120, ""c_peg"": 0}",0.8894076815875934,15.51892105869127,0.03637786412557439,0.5003985363919684,32.60866528896233,CMS-20230220-220506
2,"{""c_acid"": 2, ""pka_acid"": 29, ""c_dye"": 172, ""pka_dye"": 38, ""c_ec"": 154, ""c_peg"": 72}",0.23453962261826536,7.909072771606309,0.05950519628704476,0.12979789750964743,27.471012470908942,CMS-20230220-220506
2,"{""c_acid"": 88, ""pka_acid"": 49, ""c_dye"": 14, ""pka_dye"": 79, ""c_ec"": 0, ""c_peg"": 298}",1.9927416778742954e-06,0.8709327748610364,0.8289117864742345,0.2971149529932195,2.4345070036701197,CMS-20230220-220506
2,"{""c_acid"": 112, ""pka_acid"": 39, ""c_dye"": 66, ""pka_dye"": 47, ""c_ec"": 92, ""c_peg"": 130}",1.8337125127473213e-06,0.6660108567618076,0.8509460480463811,0.2934001056605688,2.796346336431967,CMS-20230221-010908
2,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 118, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",0.1280948772218971,10.064435534253517,0.23802610478921893,0.6704808854881046,18.467007248551145,CMS-20230220-220506
2,"{""c_acid"": 196, ""pka_acid"": 39, ""c_dye"": 204, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",2.931270097769807e-05,11.400052470170378,0.06396413482591667,0.4817720638000454,10.965636383161462,CMS-20230220-220506
2,"{""c_acid"": 20, ""pka_acid"": 29, ""c_dye"": 122, ""pka_dye"": 50, ""c_ec"": 118, ""c_peg"": 140}",1.6708581334295993e-06,0.36231220928148217,0.8312299164276683,0.27837192105930386,2.5785728656748224,CMS-20230221-010908
2,"{""c_acid"": 110, ""pka_acid"": 7, ""c_dye"": 154, ""pka_dye"": 38, ""c_ec"": 136, ""c_peg"": 0}",8.488111626145683e-06,5.772554374355129,0.19051376938970613,0.60649597735617,4.66770023169473,CMS-20230220-220506
2,"{""c_acid"": 148, ""pka_acid"": 29, ""c_dye"": 82, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",0.06271632251067787,7.127058087911671,0.2971742683566164,0.6964117750284914,16.2942534319794,CMS-20230220-220506
2,"{""c_acid"": 110, ""pka_acid"": 29, ""c_dye"": 156, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",9.013456513918942e-06,5.602738759437128,0.25004402195701114,0.6644940432096688,10.121252378092535,CMS-20230220-220506
2,"{""c_acid"": 12, ""pka_acid"": 13, ""c_dye"": 226, ""pka_dye"": 50, ""c_ec"": 136, ""c_peg"": 26}",1.5430708354942455e-06,0.7519443717167436,0.4735387177352206,0.10339694924634628,3.7008204485469443,CMS-20230221-010908
2,"{""c_acid"": 184, ""pka_acid"": 29, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 102, ""c_peg"": 0}",7.703343560070765e-06,5.591966231810823,0.1756054368273352,0.5768333764363303,11.151096327426616,CMS-20230220-220506
2,"{""c_acid"": 46, ""pka_acid"": 49, ""c_dye"": 144, ""pka_dye"": 38, ""c_ec"": 192, ""c_peg"": 20}",1.1778094994003219,17.78926730789593,0.021840364511055532,0.20910523663507394,80.18317814229594,CMS-20230220-220506
2,"{""c_acid"": 14, ""pka_acid"": 39, ""c_dye"": 128, ""pka_dye"": 38, ""c_ec"": 50, ""c_peg"": 0}",1.1667202263060383,16.837662109345814,0.0684084250778672,0.6060215318435492,40.097189613114175,CMS-20230220-220506
2,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 98, ""pka_dye"": 38, ""c_ec"": 154, ""c_peg"": 148}",3.959975854417823e-06,3.606838017614989,0.27083071206093695,0.2568265473283156,11.706532010992907,CMS-20230220-220506
2,"{""c_acid"": 84, ""pka_acid"": 29, ""c_dye"": 78, ""pka_dye"": 38, ""c_ec"": 2, ""c_peg"": 0}",0.1309832587237064,7.896657313770059,0.3505874734017948,0.795360834517686,16.08229124080159,CMS-20230220-220506
3,"{""c_acid"": 108, ""pka_acid"": 29, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 6, ""c_peg"": 6}",1.226794220693448,14.500947493892847,0.10324074074074074,0.2472867146012634,97.15657174410221,CMS-20230221-010908
3,"{""c_acid"": 222, ""pka_acid"": 0, ""c_dye"": 90, ""pka_dye"": 38, ""c_ec"": 52, ""c_peg"": 36}",1.6493639370125062e-06,1.205564412833042,0.5409259259259259,0.06259381217790894,6.78540463672936,CMS-20230221-010908
3,"{""c_acid"": 84, ""pka_acid"": 29, ""c_dye"": 78, ""pka_dye"": 38, ""c_ec"": 2, ""c_peg"": 0}",0.18097448720810083,10.220738016621,0.27777777777777773,0.7565780261401466,15.804044240430393,CMS-20230220-220506
3,"{""c_acid"": 120, ""pka_acid"": 49, ""c_dye"": 18, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 262}",1.8147905637897497e-06,0.6451736658925414,0.915,0.30127443229930057,3.5046071098800984,CMS-20230220-220506
3,"{""c_acid"": 62, ""pka_acid"": 39, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 262, ""c_peg"": 38}",1.7875420830854605e-06,0.9364221321938592,0.663425925925926,0.1994743078619459,5.288795161600927,CMS-20230220-220506
3,"{""c_acid"": 0, ""pka_acid"": 7, ""c_dye"": 204, ""pka_dye"": 38, ""c_ec"": 172, ""c_peg"": 24}",1.0439806354732282,11.732106216251404,0.03564814814814813,0.10119764322966988,117.47245193918457,CMS-20230221-010908
3,"{""c_acid"": 98, ""pka_acid"": 49, ""c_dye"": 142, ""pka_dye"": 38, ""c_ec"": 42, ""c_peg"": 118}",0.48692511947691797,11.452111494838363,0.06981481481481477,0.1683960074517307,37.91706691892788,CMS-20230221-010908
3,"{""c_acid"": 170, ""pka_acid"": 13, ""c_dye"": 230, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",1.4947868793056332e-05,7.8235917150101,0.16740740740740737,0.6166241076862499,11.931818709978812,CMS-20230220-220506
3,"{""c_acid"": 6, ""pka_acid"": 29, ""c_dye"": 62, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 0}",0.16067869025077516,10.639948638232786,0.2422222222222223,0.7184717235237278,19.521466831615964,CMS-20230220-220506
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 148, ""pka_dye"": 38, ""c_ec"": 214, ""c_peg"": 0}",1.936830241073622e-05,9.33208322433156,0.0926851851851852,0.5574528122750126,15.797822137277345,CMS-20230220-220506
3,"{""c_acid"": 160, ""pka_acid"": 29, ""c_dye"": 90, ""pka_dye"": 83, ""c_ec"": 0, ""c_peg"": 150}",1.7849974059467828e-06,0.9007426370929247,0.7221296296296296,0.20168148621073748,3.064524210653565,CMS-20230220-220506
3,"{""c_acid"": 54, ""pka_acid"": 39, ""c_dye"": 104, ""pka_dye"": 38, ""c_ec"": 132, ""c_peg"": 14}",1.165111197749695,16.2946572322471,0.032129629629629695,0.1954313378831368,65.76682527758858,CMS-20230221-010908
3,"{""c_acid"": 80, ""pka_acid"": 29, ""c_dye"": 112, ""pka_dye"": 38, ""c_ec"": 56, ""c_peg"": 8}",1.2503414867665856,24.543584033927498,0.027222222222222297,0.34155132953407885,58.28707344164875,CMS-20230221-010908
3,"{""c_acid"": 14, ""pka_acid"": 29, ""c_dye"": 74, ""pka_dye"": 38, ""c_ec"": 218, ""c_peg"": 40}",5.3159452046754125e-06,5.00089968437399,0.1658333333333333,0.26408601262761056,8.694154546815094,CMS-20230220-220506
3,"{""c_acid"": 80, ""pka_acid"": 29, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 8}",1.4318065380406046,17.393331833560712,0.04305555555555555,0.24726320096946555,89.62666452057988,CMS-20230221-010908
3,"{""c_acid"": 34, ""pka_acid"": 49, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 222, ""c_peg"": 34}",0.4238183944796552,20.05612712695448,0.02222222222222218,0.3731837081651889,24.47192718627414,CMS-20230220-220506
3,"{""c_acid"": 52, ""pka_acid"": 49, ""c_dye"": 210, ""pka_dye"": 38, ""c_ec"": 24, ""c_peg"": 44}",1.160601344413468,16.684625961434314,0.027592592592592613,0.18046251069567185,83.51583156403927,CMS-20230221-010908
3,"{""c_acid"": 100, ""pka_acid"": 29, ""c_dye"": 138, ""pka_dye"": 38, ""c_ec"": 24, ""c_peg"": 8}",0.7959809866516926,10.294316650369593,0.0914814814814815,0.22950735604023761,91.77855645654081,CMS-20230221-010908
3,"{""c_acid"": 54, ""pka_acid"": 29, ""c_dye"": 142, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 8}",1.4287287295505104,15.877132364246316,0.04083333333333335,0.2043767932819561,101.02893091067516,CMS-20230221-010908
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 160, ""pka_dye"": 38, ""c_ec"": 76, ""c_peg"": 164}",0.036104243123351185,4.83474983118846,0.15055555555555555,0.128886466044807,21.806045405391355,CMS-20230221-010908
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 176, ""pka_dye"": 38, ""c_ec"": 194, ""c_peg"": 30}",1.421742227460183,14.423262961705085,0.024999999999999984,0.13655955439117282,103.97291814798889,CMS-20230221-010908
3,"{""c_acid"": 272, ""pka_acid"": 49, ""c_dye"": 2, ""pka_dye"": 47, ""c_ec"": 86, ""c_peg"": 38}",1.768531196510802e-06,0.9453208971560212,0.682962962962963,0.18885652539005884,4.759017270186469,CMS-20230221-010908
3,"{""c_acid"": 86, ""pka_acid"": 13, ""c_dye"": 78, ""pka_dye"": 68, ""c_ec"": 20, ""c_peg"": 216}",1.6873341132089396e-06,0.47858865064420497,0.9141666666666667,0.2566280891991463,2.4704445264472388,CMS-20230220-220506
3,"{""c_acid"": 2, ""pka_acid"": 49, ""c_dye"": 168, ""pka_dye"": 38, ""c_ec"": 152, ""c_peg"": 68}",0.5222131289217794,15.819140102341843,0.037685185185185155,0.2424430983090615,39.12381755576866,CMS-20230220-220506
3,"{""c_acid"": 122, ""pka_acid"": 39, ""c_dye"": 154, ""pka_dye"": 38, ""c_ec"": 60, ""c_peg"": 64}",2.0388483465526072e-05,9.971270418604574,0.062129629629629646,0.37952005936038136,13.277888382890128,CMS-20230220-220506
3,"{""c_acid"": 44, ""pka_acid"": 29, ""c_dye"": 144, ""pka_dye"": 38, ""c_ec"": 48, ""c_peg"": 8}",0.752895028848556,9.751338691237441,0.1325925925925926,0.19937610506032757,112.29376545247241,CMS-20230221-010908
3,"{""c_acid"": 64, ""pka_acid"": 29, ""c_dye"": 152, ""pka_dye"": 38, ""c_ec"": 46, ""c_peg"": 8}",1.5687686793564612,19.434929819946547,0.031296296296296267,0.24404703415377785,94.93219850920075,CMS-20230221-010908
3,"{""c_acid"": 120, ""pka_acid"": 13, ""c_dye"": 80, ""pka_dye"": 50, ""c_ec"": 30, ""c_peg"": 170}",1.557634472094467e-06,0.32953412066028426,0.9661111111111111,0.18833114487512972,2.1050508425815244,CMS-20230221-010908
3,"{""c_acid"": 10, ""pka_acid"": 39, ""c_dye"": 200, ""pka_dye"": 68, ""c_ec"": 35, ""c_peg"": 40}",1.9446577768043445e-06,0.9718175915194852,0.595462962962963,0.247418699542397,3.4729724718750354,CMS-20230221-010908
3,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 72, ""pka_dye"": 38, ""c_ec"": 54, ""c_peg"": 0}",0.12262216033055834,10.965672928962425,0.16537037037037036,0.6853654476524685,18.29461968384241,CMS-20230220-220506
3,"{""c_acid"": 82, ""pka_acid"": 49, ""c_dye"": 40, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 242}",1.0484477845830433e-05,7.347767275962982,0.16620370370370374,0.3218891681503307,10.737868665561855,CMS-20230220-220506
3,"{""c_acid"": 172, ""pka_acid"": 49, ""c_dye"": 126, ""pka_dye"": 50, ""c_ec"": 88, ""c_peg"": 14}",1.783567804928014e-06,0.6430994288365388,0.7930555555555556,0.2729275259501395,2.0839366581861145,CMS-20230221-010908
3,"{""c_acid"": 172, ""pka_acid"": 29, ""c_dye"": 20, ""pka_dye"": 38, ""c_ec"": 168, ""c_peg"": 40}",2.2828586792034377e-06,1.6939466223905317,0.48740740740740746,0.2550899570345955,4.2515466151826,CMS-20230220-220506
3,"{""c_acid"": 42, ""pka_acid"": 29, ""c_dye"": 184, ""pka_dye"": 38, ""c_ec"": 174, ""c_peg"": 0}",1.2019968268749837e-05,7.360153130622884,0.1298148148148149,0.5768125383288298,13.58978984905796,CMS-20230220-220506
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 74, ""pka_dye"": 38, ""c_ec"": 70, ""c_peg"": 0}",0.18187296226243385,10.692439903438617,0.18388888888888888,0.6597754221247892,19.756161154396622,CMS-20230220-220506
3,"{""c_acid"": 98, ""pka_acid"": 39, ""c_dye"": 32, ""pka_dye"": 60, ""c_ec"": 54, ""c_peg"": 202}",2.1759279576180455e-06,1.3237844638026275,0.6908333333333333,0.30033680208397967,3.714462994898568,CMS-20230220-220506
3,"{""c_acid"": 4, ""pka_acid"": 49, ""c_dye"": 182, ""pka_dye"": 38, ""c_ec"": 184, ""c_peg"": 32}",0.9465130839367425,21.125847315112818,0.02703703703703697,0.3054506912249232,65.48741368763741,CMS-20230220-220506
3,"{""c_acid"": 114, ""pka_acid"": 29, ""c_dye"": 138, ""pka_dye"": 38, ""c_ec"": 58, ""c_peg"": 8}",0.9387061023211837,11.011464642682101,0.0625925925925926,0.19731278308330535,93.10436051116375,CMS-20230221-010908
3,"{""c_acid"": 12, ""pka_acid"": 29, ""c_dye"": 76, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 0}",0.2336832146295296,10.078984866311563,0.29490740740740745,0.7967828028848037,17.6285764972455,CMS-20230220-220506
3,"{""c_acid"": 40, ""pka_acid"": 13, ""c_dye"": 14, ""pka_dye"": 47, ""c_ec"": 310, ""c_peg"": 38}",1.8748960832101261e-06,0.5018816625923811,0.9262037037037038,0.3684768196241775,2.128758063575247,CMS-20230221-010908
3,"{""c_acid"": 2, ""pka_acid"": 29, ""c_dye"": 74, ""pka_dye"": 38, ""c_ec"": 16, ""c_peg"": 0}",0.1554146064465403,9.254544975414289,0.29398148148148145,0.7658611997598884,17.78504605214137,CMS-20230220-220506
3,"{""c_acid"": 116, ""pka_acid"": 29, ""c_dye"": 94, ""pka_dye"": 38, ""c_ec"": 54, ""c_peg"": 8}",1.3271432466587068,13.86887997419146,0.06425925925925924,0.2009278648692339,105.20350815814716,CMS-20230221-010908
3,"{""c_acid"": 22, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 18, ""c_peg"": 0}",0.15235836521319693,9.46590210095222,0.4450925925925926,0.7964726644377264,22.1241277831889,CMS-20230220-220506
3,"{""c_acid"": 0, ""pka_acid"": 7, ""c_dye"": 302, ""pka_dye"": 79, ""c_ec"": 66, ""c_peg"": 32}",1.7225543797223618e-06,1.1427154626292937,0.6903703703703704,0.11028108181483132,4.522350110418999,CMS-20230220-220506
3,"{""c_acid"": 10, ""pka_acid"": 29, ""c_dye"": 86, ""pka_dye"": 38, ""c_ec"": 178, ""c_peg"": 128}",3.6672788461521154e-06,3.7811577752980177,0.17361111111111108,0.16507334609139732,12.603046685598803,CMS-20230220-220506
3,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 108, ""pka_dye"": 38, ""c_ec"": 32, ""c_peg"": 8}",1.178254561847795,12.328903049770142,0.12101851851851857,0.20675619684045296,108.63562838930217,CMS-20230221-010908
3,"{""c_acid"": 260, ""pka_acid"": 0, ""c_dye"": 88, ""pka_dye"": 38, ""c_ec"": 12, ""c_peg"": 38}",1.3162753283188762e-06,0.4461809837604916,0.9664814814814816,0.032318766670184775,3.340324217286174,CMS-20230221-010908
3,"{""c_acid"": 38, ""pka_acid"": 29, ""c_dye"": 122, ""pka_dye"": 50, ""c_ec"": 60, ""c_peg"": 180}",1.5775511995184818e-06,0.3853814189198454,0.8985185185185185,0.2135200319665281,3.162619740033595,CMS-20230221-010908
4,"{""c_acid"": 26, ""pka_acid"": 49, ""c_dye"": 156, ""pka_dye"": 38, ""c_ec"": 96, ""c_peg"": 122}",0.07764061046840068,3.8652774235301934,0.11055555555555556,0.07285961762344602,38.86863231494278,CMS-20230221-010908
4,"{""c_acid"": 98, ""pka_acid"": 39, ""c_dye"": 32, ""pka_dye"": 60, ""c_ec"": 54, ""c_peg"": 202}",1.9364913601075105e-06,1.307557585104418,0.7186111111111111,0.18095024946389762,3.9584889359787,CMS-20230220-220506
4,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 46, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 0}",1.5240974288728133e-05,8.0250975607153,0.2942592592592592,0.7203286481767863,12.656050141037072,CMS-20230220-220506
4,"{""c_acid"": 180, ""pka_acid"": 29, ""c_dye"": 188, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 30}",1.2639218486449841,18.039649701396844,0.03675925925925916,0.25603313326911964,81.24987612590114,CMS-20230220-220506
4,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 52, ""pka_dye"": 83, ""c_ec"": 116, ""c_peg"": 232}",1.798979734183512e-06,0.928455318978758,0.6547222222222221,0.1953324013752252,2.850738017622481,CMS-20230220-220506
4,"{""c_acid"": 88, ""pka_acid"": 39, ""c_dye"": 122, ""pka_dye"": 38, ""c_ec"": 40, ""c_peg"": 8}",1.1821300772408312,18.490499574447018,0.025370370370370376,0.27340307142583126,54.34836056762972,CMS-20230221-010908
4,"{""c_acid"": 34, ""pka_acid"": 49, ""c_dye"": 136, ""pka_dye"": 60, ""c_ec"": 180, ""c_peg"": 50}",8.119345576117164e-06,5.399678766114067,0.3882407407407407,0.684306262920365,1.9385949223668095,CMS-20230221-010908
4,"{""c_acid"": 152, ""pka_acid"": 13, ""c_dye"": 236, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",1.1463877866623741e-05,7.206351915040066,0.16888888888888895,0.5555631842438916,13.252585535582329,CMS-20230220-220506
4,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 2, ""pka_dye"": 83, ""c_ec"": 118, ""c_peg"": 280}",1.685417964746001e-06,0.6975282014065272,0.8200925925925926,0.19964472599352526,2.49366717739325,CMS-20230221-010908
4,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 212, ""pka_dye"": 50, ""c_ec"": 124, ""c_peg"": 64}",1.5833787250536718e-06,0.3506329454206092,0.9109259259259259,0.21953778635833554,1.5008428792212947,CMS-20230220-220506
4,"{""c_acid"": 88, ""pka_acid"": 39, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 52, ""c_peg"": 8}",0.9635969393855687,18.039760284374097,0.031388888888888876,0.31644154347781467,40.84506017833429,CMS-20230221-010908
4,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 22, ""pka_dye"": 38, ""c_ec"": 106, ""c_peg"": 0}",7.25078226443382e-06,5.054295705071733,0.40564814814814815,0.7147714213846933,7.88609219840066,CMS-20230220-220506
4,"{""c_acid"": 0, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 50, ""c_ec"": 108, ""c_peg"": 290}",1.793626738387834e-06,0.732857109688768,0.7591666666666667,0.24463802844181062,2.842494097395472,CMS-20230220-220506
4,"{""c_acid"": 10, ""pka_acid"": 39, ""c_dye"": 200, ""pka_dye"": 68, ""c_ec"": 35, ""c_peg"": 40}",1.5803009647635126e-06,0.7186985873393889,0.7140740740740741,0.12271666969746879,3.5766247528003454,CMS-20230221-010908
4,"{""c_acid"": 166, ""pka_acid"": 39, ""c_dye"": 56, ""pka_dye"": 47, ""c_ec"": 160, ""c_peg"": 18}",2.252977447709256e-06,1.3596421776500103,0.641851851851852,0.31764220422385664,2.919194019115768,CMS-20230221-010908
4,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 268, ""c_peg"": 110}",6.31601273915611e-06,5.154364745312477,0.18787037037037035,0.3057632501546094,8.01331357465673,CMS-20230220-220506
4,"{""c_acid"": 228, ""pka_acid"": 39, ""c_dye"": 54, ""pka_dye"": 38, ""c_ec"": 36, ""c_peg"": 40}",1.0824989770802085e-05,6.992831437430239,0.11212962962962962,0.33447235530173,11.631475573695107,CMS-20230220-220506
4,"{""c_acid"": 32, ""pka_acid"": 29, ""c_dye"": 2, ""pka_dye"": 60, ""c_ec"": 16, ""c_peg"": 350}",1.691267509629475e-06,0.782297641802241,0.7057407407407408,0.17375445656372387,3.973505153398398,CMS-20230220-220506
4,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 54, ""pka_dye"": 38, ""c_ec"": 20, ""c_peg"": 0}",2.1051580091391747e-05,9.259735624665316,0.3681481481481483,0.8048492769838936,12.111501461942874,CMS-20230220-220506
4,"{""c_acid"": 40, ""pka_acid"": 49, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 64, ""c_peg"": 292}",2.1559340489040436e-06,1.1315376426868975,0.7224074074074074,0.35163561617860584,3.800862301807152,CMS-20230220-220506
4,"{""c_acid"": 6, ""pka_acid"": 29, ""c_dye"": 24, ""pka_dye"": 38, ""c_ec"": 14, ""c_peg"": 0}",1.1516076680253201e-05,6.933129373296403,0.4189814814814814,0.7685047220850055,11.850847512714253,CMS-20230220-220506
4,"{""c_acid"": 84, ""pka_acid"": 39, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 42, ""c_peg"": 8}",1.1578914249646983,17.431755866848558,0.02925925925925928,0.2652020598340569,58.28878909941128,CMS-20230221-010908
4,"{""c_acid"": 170, ""pka_acid"": 49, ""c_dye"": 100, ""pka_dye"": 38, ""c_ec"": 118, ""c_peg"": 12}",1.0431623287409082,15.212650837404333,0.027222222222222148,0.2000543984240493,56.29470872711636,CMS-20230221-010908
4,"{""c_acid"": 52, ""pka_acid"": 29, ""c_dye"": 266, ""pka_dye"": 38, ""c_ec"": 48, ""c_peg"": 36}",1.422673809550415,18.385441328135396,0.01907407407407402,0.19111670553621019,84.95721269590847,CMS-20230220-220506
4,"{""c_acid"": 82, ""pka_acid"": 39, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 60, ""c_peg"": 8}",1.0733019020495278,17.86012230603288,0.029444444444444422,0.269625484614374,55.8372130614488,CMS-20230221-010908
4,"{""c_acid"": 110, ""pka_acid"": 39, ""c_dye"": 102, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 40}",0.6457731730659967,15.394942988207347,0.03407407407407407,0.2821627013601525,39.05586266665524,CMS-20230220-220506
4,"{""c_acid"": 78, ""pka_acid"": 39, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 50, ""c_peg"": 8}",1.1472469297360552,19.282903467889643,0.027314814814814754,0.30053399660248353,50.38253964759317,CMS-20230221-010908
4,"{""c_acid"": 108, ""pka_acid"": 29, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 6, ""c_peg"": 6}",0.805971043982472,9.760621589633235,0.212962962962963,0.38722630164212274,85.8716131106277,CMS-20230221-010908
4,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 50, ""pka_dye"": 38, ""c_ec"": 16, ""c_peg"": 0}",1.2444275165580327e-05,7.012110931225338,0.3798148148148148,0.8370249676667841,8.43597174701688,CMS-20230220-220506
4,"{""c_acid"": 184, ""pka_acid"": 49, ""c_dye"": 120, ""pka_dye"": 65, ""c_ec"": 0, ""c_peg"": 96}",5.033716019228818e-06,4.811390785177182,0.15175925925925926,0.2639955977090327,10.322275500972447,CMS-20230221-010908
4,"{""c_acid"": 38, ""pka_acid"": 39, ""c_dye"": 6, ""pka_dye"": 38, ""c_ec"": 20, ""c_peg"": 334}",1.7682613145898387e-06,0.9828052163725168,0.6410185185185184,0.17821419086072252,3.647518919391947,CMS-20230221-010908
4,"{""c_acid"": 226, ""pka_acid"": 0, ""c_dye"": 76, ""pka_dye"": 68, ""c_ec"": 12, ""c_peg"": 86}",1.6485148359391079e-06,0.6700985701125912,0.8027777777777777,0.18452743745399316,4.753377359083522,CMS-20230220-220506
4,"{""c_acid"": 84, ""pka_acid"": 39, ""c_dye"": 122, ""pka_dye"": 38, ""c_ec"": 48, ""c_peg"": 8}",1.0607846852988807,18.851451487372632,0.023425925925925923,0.26774514011315537,47.28909708741505,CMS-20230221-010908
4,"{""c_acid"": 98, ""pka_acid"": 39, ""c_dye"": 110, ""pka_dye"": 38, ""c_ec"": 48, ""c_peg"": 8}",1.1181682781805977,19.027129931384188,0.026666666666666655,0.29865990098674927,50.018759973258874,CMS-20230221-010908
